SaleID,price
429961,0
615065,0
524767,0
483586,0
373884,0
471912,0
631609,0
565294,0
501996,0
646155,0
436880,0
374235,0
542910,0
684049,0
706423,0
583928,0
588838,0
649246,0
457580,0
479762,0
447292,0
609188,0
487024,0
418950,0
578744,0
714210,0
524486,0
471733,0
676160,0
646707,0
439990,0
387563,0
601572,0
518029,0
519694,0
582774,0
510782,0
372586,0
391785,0
618020,0
624835,0
483734,0
693713,0
731694,0
555064,0
709404,0
726010,0
616624,0
477454,0
710512,0
380154,0
530056,0
509346,0
607782,0
449333,0
521536,0
553121,0
438622,0
528460,0
453802,0
607945,0
494661,0
732742,0
651927,0
518927,0
737306,0
565934,0
665065,0
461941,0
438005,0
424867,0
664716,0
686767,0
609671,0
434322,0
494936,0
703727,0
719512,0
617405,0
541126,0
606336,0
734089,0
535305,0
656346,0
683572,0
445727,0
541372,0
568094,0
678470,0
582596,0
517844,0
719030,0
712588,0
604847,0
394812,0
501921,0
558912,0
712207,0
711891,0
733789,0
401912,0
405661,0
421899,0
380302,0
602655,0
739870,0
662110,0
484418,0
525769,0
615493,0
613335,0
668333,0
474388,0
557039,0
471242,0
705462,0
693422,0
513632,0
583550,0
424204,0
483396,0
706077,0
653604,0
423327,0
728599,0
553381,0
484676,0
638191,0
404639,0
614851,0
668460,0
376245,0
715712,0
698060,0
494051,0
396228,0
403622,0
538269,0
406881,0
401175,0
555300,0
603004,0
596411,0
434099,0
397740,0
548651,0
545663,0
553125,0
626319,0
576355,0
517144,0
689047,0
489075,0
480829,0
728903,0
719000,0
643924,0
527965,0
610711,0
637729,0
633181,0
530522,0
377729,0
440815,0
633505,0
716183,0
651154,0
603224,0
576096,0
414850,0
372221,0
656118,0
460185,0
468594,0
615561,0
646267,0
458024,0
641286,0
454632,0
625897,0
645164,0
544447,0
700969,0
707983,0
685254,0
659018,0
372924,0
729684,0
468935,0
544171,0
417740,0
560867,0
670896,0
592028,0
395625,0
656804,0
661525,0
628499,0
687298,0
700095,0
458199,0
545986,0
517436,0
517608,0
453222,0
635260,0
480061,0
453449,0
675423,0
512878,0
489715,0
726827,0
412619,0
646821,0
507809,0
592129,0
396393,0
480996,0
587143,0
610538,0
435321,0
379270,0
713964,0
541315,0
658456,0
672430,0
383887,0
500622,0
427769,0
485995,0
740231,0
638070,0
674776,0
592911,0
456538,0
547954,0
388576,0
616993,0
658893,0
580415,0
486291,0
722622,0
583907,0
504425,0
508582,0
660420,0
470785,0
421839,0
464259,0
398795,0
573491,0
591934,0
660332,0
487453,0
647806,0
590303,0
567639,0
437937,0
604058,0
722047,0
442055,0
645349,0
430247,0
648179,0
579267,0
481538,0
713036,0
564869,0
533693,0
633521,0
463284,0
602432,0
576534,0
641640,0
506335,0
472023,0
520264,0
379497,0
644909,0
669121,0
429846,0
642070,0
529979,0
578906,0
654075,0
566494,0
626811,0
520712,0
419475,0
633759,0
505891,0
737544,0
422801,0
505361,0
724665,0
458664,0
489652,0
462073,0
617012,0
524533,0
414958,0
630063,0
701625,0
492026,0
662285,0
516899,0
705634,0
452497,0
704460,0
407607,0
615005,0
439557,0
529576,0
429128,0
376478,0
481362,0
618804,0
516258,0
486150,0
609996,0
428150,0
409450,0
587511,0
653058,0
381506,0
688402,0
467468,0
606891,0
683804,0
377450,0
589241,0
711657,0
523434,0
575921,0
698032,0
540263,0
601739,0
467039,0
547661,0
572284,0
673926,0
604006,0
382759,0
698555,0
627106,0
463664,0
409183,0
532910,0
562594,0
672822,0
587391,0
662126,0
427386,0
457675,0
556012,0
625825,0
418481,0
546832,0
399044,0
647419,0
496381,0
492794,0
738148,0
735727,0
654677,0
621188,0
568069,0
710403,0
425691,0
561735,0
536121,0
540250,0
453340,0
667433,0
680738,0
624471,0
511549,0
600354,0
500960,0
489429,0
452083,0
667281,0
505209,0
618019,0
394141,0
466882,0
594751,0
401305,0
538567,0
530573,0
373829,0
491392,0
615614,0
685292,0
471718,0
727329,0
376277,0
473991,0
425220,0
620720,0
729011,0
539928,0
372803,0
395388,0
667933,0
454925,0
693962,0
476552,0
532519,0
647352,0
688559,0
623424,0
425140,0
501883,0
553586,0
605858,0
638212,0
452256,0
634714,0
580930,0
520469,0
594343,0
452426,0
434694,0
548318,0
598105,0
651962,0
550930,0
656130,0
655835,0
531441,0
668926,0
730965,0
544087,0
678462,0
667634,0
489009,0
635609,0
397148,0
473001,0
685431,0
560831,0
556935,0
563765,0
719290,0
480146,0
400910,0
431959,0
479122,0
417532,0
478172,0
528268,0
373657,0
668799,0
597443,0
538780,0
583450,0
715394,0
440523,0
392140,0
568564,0
740303,0
686121,0
392734,0
525161,0
597868,0
454467,0
405238,0
490467,0
616579,0
406518,0
568313,0
723902,0
553452,0
545871,0
709579,0
597594,0
376185,0
481943,0
737896,0
525237,0
386364,0
738913,0
514531,0
644960,0
740355,0
419255,0
529554,0
519799,0
682266,0
437727,0
420271,0
496419,0
466172,0
514361,0
718615,0
435508,0
420658,0
711975,0
586879,0
614618,0
670212,0
449131,0
449834,0
619112,0
371246,0
598477,0
629533,0
731968,0
509567,0
474897,0
445967,0
408631,0
677973,0
624053,0
703083,0
540059,0
722809,0
381024,0
606966,0
508905,0
586516,0
506036,0
433839,0
469877,0
431549,0
530629,0
543028,0
483431,0
384943,0
539463,0
461021,0
408280,0
721655,0
405675,0
705914,0
593727,0
440945,0
486744,0
697378,0
737951,0
392343,0
479051,0
436151,0
411649,0
639650,0
562598,0
613504,0
475257,0
557308,0
506687,0
423519,0
527781,0
510863,0
403715,0
705095,0
585324,0
451179,0
381307,0
409007,0
666099,0
613742,0
685122,0
658911,0
719468,0
413736,0
674784,0
560480,0
718203,0
645563,0
491023,0
694009,0
588936,0
548909,0
465313,0
430825,0
573483,0
487169,0
544051,0
555515,0
395859,0
662059,0
443524,0
391449,0
500052,0
603288,0
619767,0
407016,0
608546,0
705908,0
396091,0
700511,0
738183,0
384828,0
643290,0
513605,0
596733,0
445571,0
594952,0
510457,0
697717,0
705514,0
421669,0
620289,0
562756,0
450048,0
499449,0
372548,0
483384,0
501389,0
672345,0
410033,0
438512,0
672931,0
443402,0
478444,0
439499,0
698149,0
546816,0
731018,0
596750,0
698810,0
654386,0
665120,0
675405,0
379098,0
575687,0
406425,0
653952,0
740351,0
533670,0
460784,0
697176,0
740064,0
561729,0
616249,0
544659,0
386662,0
553448,0
714466,0
578522,0
567106,0
430988,0
528600,0
710193,0
380519,0
568223,0
606436,0
666455,0
420186,0
516789,0
453212,0
404881,0
449758,0
480304,0
503251,0
537608,0
556856,0
495399,0
462003,0
622728,0
665666,0
525404,0
536571,0
717949,0
404974,0
622929,0
570511,0
636774,0
696967,0
407818,0
523800,0
624537,0
561602,0
722901,0
467855,0
630991,0
401965,0
609784,0
463026,0
427151,0
462982,0
680940,0
557276,0
430940,0
570197,0
422322,0
387434,0
542166,0
681841,0
482362,0
462991,0
525806,0
673584,0
406649,0
665178,0
478570,0
534251,0
642588,0
637851,0
629765,0
580437,0
610595,0
612161,0
740845,0
443539,0
546362,0
393693,0
524218,0
636478,0
713104,0
419526,0
689629,0
645476,0
414379,0
465582,0
605542,0
545941,0
664929,0
390456,0
601338,0
710584,0
490763,0
377569,0
531991,0
507948,0
734267,0
624437,0
441220,0
488024,0
560498,0
723852,0
587260,0
615744,0
405421,0
407481,0
373281,0
400883,0
584590,0
663861,0
489428,0
680349,0
383406,0
606044,0
452701,0
475652,0
464882,0
505693,0
490007,0
438092,0
638825,0
650864,0
584317,0
610789,0
686303,0
730842,0
583427,0
634569,0
735738,0
657041,0
604698,0
415485,0
520626,0
640185,0
552463,0
736136,0
545934,0
443763,0
700705,0
722533,0
440825,0
613387,0
518832,0
494467,0
693439,0
546378,0
665151,0
484827,0
617594,0
638734,0
693758,0
603254,0
661224,0
601496,0
449126,0
379658,0
726768,0
687032,0
696627,0
585727,0
647715,0
578802,0
579162,0
535463,0
400070,0
730770,0
485623,0
645504,0
606110,0
461191,0
459752,0
539213,0
467056,0
430202,0
595317,0
481220,0
509764,0
680833,0
601461,0
540732,0
560185,0
644302,0
484386,0
383848,0
491762,0
577461,0
505754,0
570354,0
448658,0
508511,0
419710,0
405951,0
603003,0
486604,0
408783,0
523744,0
482448,0
512843,0
530948,0
692425,0
627882,0
406964,0
451861,0
493064,0
656816,0
607310,0
579450,0
496486,0
574384,0
710800,0
426812,0
643475,0
707716,0
628908,0
378242,0
597405,0
621181,0
507481,0
457067,0
692763,0
588696,0
481517,0
474515,0
731855,0
733782,0
736139,0
632443,0
532096,0
395427,0
695792,0
604294,0
404031,0
452327,0
569167,0
664342,0
483656,0
574155,0
424593,0
528214,0
580583,0
547128,0
423766,0
734725,0
395777,0
471122,0
685313,0
464593,0
371599,0
453268,0
432497,0
454755,0
429598,0
545381,0
697647,0
556267,0
449873,0
603739,0
666577,0
570475,0
701578,0
576433,0
572083,0
630565,0
533957,0
397094,0
579552,0
488631,0
469146,0
487912,0
521047,0
706124,0
479760,0
646449,0
397533,0
580668,0
442214,0
419648,0
640976,0
506808,0
399869,0
371993,0
561436,0
413273,0
539094,0
438790,0
448901,0
624034,0
381591,0
646066,0
616423,0
732230,0
393296,0
444225,0
482879,0
398343,0
371266,0
602617,0
715119,0
376592,0
473537,0
660460,0
634953,0
487346,0
729535,0
399476,0
439804,0
425480,0
433056,0
429224,0
737980,0
583935,0
612753,0
491459,0
465752,0
692061,0
518848,0
676847,0
507015,0
686647,0
628806,0
414213,0
643867,0
489030,0
421258,0
723811,0
545298,0
593530,0
372563,0
441993,0
712447,0
379839,0
499396,0
696688,0
516600,0
633168,0
519092,0
668077,0
713169,0
661967,0
403319,0
476356,0
494567,0
715123,0
399845,0
646158,0
572919,0
564652,0
723758,0
594104,0
634314,0
382089,0
648218,0
457484,0
694733,0
631672,0
381287,0
456441,0
723029,0
596839,0
463679,0
524545,0
527055,0
671639,0
436806,0
449049,0
705927,0
558136,0
694494,0
503992,0
430572,0
677707,0
730402,0
500296,0
687084,0
640275,0
397791,0
735057,0
540737,0
475955,0
741353,0
484751,0
403342,0
419329,0
676493,0
443880,0
399126,0
434672,0
438781,0
618484,0
448403,0
595516,0
376086,0
540140,0
730224,0
491779,0
599751,0
440542,0
442490,0
705356,0
545429,0
521603,0
707889,0
405116,0
605068,0
677219,0
548981,0
517835,0
656893,0
497037,0
648679,0
682421,0
569676,0
415047,0
560834,0
516908,0
682004,0
508298,0
377788,0
717660,0
420652,0
526588,0
664854,0
542194,0
615425,0
700987,0
568428,0
463064,0
414067,0
639700,0
699485,0
376266,0
598378,0
532350,0
415029,0
509529,0
399945,0
579274,0
608754,0
455470,0
488185,0
521277,0
678355,0
395715,0
462521,0
673578,0
583603,0
505234,0
608995,0
458698,0
380609,0
663577,0
727954,0
400998,0
409146,0
593561,0
618228,0
694216,0
433652,0
546490,0
512574,0
419357,0
724562,0
472754,0
512138,0
417723,0
523100,0
532282,0
511676,0
496477,0
682881,0
664340,0
392684,0
705094,0
574078,0
448351,0
475024,0
498701,0
716683,0
464774,0
701295,0
734672,0
438852,0
637442,0
629905,0
588926,0
518312,0
635214,0
384368,0
482305,0
552486,0
653995,0
675410,0
650173,0
405803,0
425950,0
621956,0
612830,0
687182,0
522370,0
657177,0
578583,0
643983,0
448232,0
564654,0
619141,0
724281,0
416985,0
627848,0
539146,0
537651,0
610343,0
695417,0
626842,0
521051,0
427287,0
688211,0
635494,0
404447,0
477573,0
601045,0
539626,0
412205,0
619286,0
735916,0
653630,0
438742,0
414135,0
695871,0
596608,0
446492,0
542552,0
733705,0
456162,0
421179,0
688590,0
722270,0
497536,0
554075,0
604063,0
415066,0
404421,0
490816,0
562770,0
687372,0
729983,0
482434,0
541110,0
638588,0
561459,0
526863,0
562723,0
684786,0
529995,0
645055,0
507220,0
454737,0
716078,0
713994,0
571784,0
440460,0
663990,0
731508,0
715843,0
446583,0
662226,0
574920,0
676121,0
590665,0
387210,0
637173,0
420555,0
387266,0
582601,0
574100,0
439440,0
547634,0
380217,0
403902,0
509555,0
684510,0
493769,0
630542,0
735515,0
646169,0
500677,0
474599,0
371594,0
529296,0
400142,0
432238,0
738383,0
681215,0
651114,0
423669,0
442850,0
387577,0
722392,0
723063,0
564860,0
493525,0
531552,0
607605,0
380682,0
505123,0
520260,0
740210,0
487447,0
463229,0
543222,0
739682,0
663980,0
499175,0
463136,0
708664,0
388823,0
738206,0
713978,0
689365,0
722286,0
514348,0
506103,0
737204,0
506868,0
417440,0
689533,0
534950,0
601650,0
568725,0
394859,0
558723,0
655523,0
543238,0
434972,0
378529,0
478984,0
550116,0
594535,0
603000,0
520300,0
533774,0
399232,0
466795,0
673576,0
622231,0
549186,0
516366,0
624672,0
418220,0
455469,0
651688,0
469316,0
439856,0
429683,0
641460,0
503807,0
550842,0
699736,0
647736,0
715342,0
436397,0
657262,0
503245,0
405128,0
426494,0
481389,0
418747,0
698476,0
586227,0
538574,0
666043,0
665098,0
681694,0
613077,0
560759,0
574762,0
443229,0
591679,0
683612,0
437777,0
561476,0
621007,0
670235,0
703288,0
663416,0
375239,0
617614,0
581928,0
537937,0
426559,0
425823,0
618701,0
497188,0
453585,0
648770,0
397205,0
526697,0
454471,0
599213,0
575287,0
443286,0
553147,0
554721,0
488952,0
707537,0
568934,0
456128,0
599915,0
521085,0
544394,0
600972,0
522606,0
510848,0
683691,0
711009,0
406665,0
659677,0
494685,0
562204,0
636750,0
628113,0
541707,0
493195,0
541722,0
533937,0
510792,0
585216,0
629100,0
473812,0
708495,0
527843,0
571939,0
473579,0
709485,0
549539,0
690452,0
456654,0
634750,0
488264,0
665943,0
645167,0
740931,0
387754,0
384624,0
616942,0
441451,0
634606,0
575844,0
591152,0
713858,0
736035,0
715308,0
675427,0
378276,0
385851,0
599566,0
588698,0
564472,0
718052,0
427465,0
589684,0
481121,0
460649,0
428147,0
602213,0
574114,0
517266,0
502051,0
612902,0
400834,0
668027,0
479519,0
673536,0
617538,0
722646,0
612053,0
638830,0
507746,0
415268,0
602293,0
735296,0
446197,0
439459,0
534560,0
404469,0
590288,0
452599,0
737124,0
602250,0
578476,0
486267,0
557566,0
417366,0
485621,0
427378,0
521140,0
429028,0
587632,0
374289,0
698572,0
450525,0
661259,0
576676,0
497627,0
722834,0
575131,0
698204,0
668467,0
699569,0
664346,0
484692,0
507365,0
484838,0
732606,0
573433,0
528273,0
465004,0
669385,0
731609,0
559141,0
675052,0
603209,0
661044,0
727565,0
520097,0
698395,0
698728,0
443417,0
711611,0
414862,0
402707,0
738371,0
637951,0
524138,0
485099,0
415534,0
713787,0
374781,0
649913,0
545770,0
660679,0
565815,0
705160,0
562784,0
648146,0
697537,0
411246,0
520236,0
516895,0
590119,0
650509,0
492905,0
521724,0
713447,0
647192,0
494720,0
558043,0
662504,0
670048,0
513197,0
648133,0
449382,0
554022,0
693874,0
653830,0
424811,0
609954,0
661656,0
702835,0
722372,0
385869,0
550019,0
417907,0
435534,0
475191,0
672815,0
451071,0
574825,0
536528,0
444435,0
621918,0
575786,0
450276,0
512708,0
693831,0
511361,0
607419,0
706893,0
647868,0
476170,0
560456,0
730428,0
490547,0
698102,0
423772,0
552310,0
614708,0
713012,0
700581,0
554755,0
493966,0
372558,0
491513,0
528660,0
473681,0
461145,0
583973,0
696996,0
582012,0
675273,0
731428,0
518255,0
487391,0
403605,0
685571,0
662647,0
668997,0
560566,0
502998,0
513942,0
501284,0
517584,0
643938,0
515921,0
581031,0
444960,0
435059,0
575127,0
701961,0
656578,0
561141,0
584810,0
740093,0
590073,0
388182,0
654628,0
486898,0
550097,0
418359,0
628274,0
525703,0
407420,0
568573,0
498278,0
435931,0
654039,0
541190,0
674829,0
587248,0
420283,0
550025,0
739712,0
720023,0
578255,0
569796,0
637658,0
394016,0
475156,0
676705,0
543675,0
674604,0
386104,0
561261,0
695677,0
710247,0
379289,0
689634,0
441777,0
493048,0
684449,0
692003,0
411900,0
530150,0
503207,0
383770,0
548176,0
428317,0
387100,0
394831,0
455144,0
644801,0
455354,0
473710,0
454256,0
698718,0
449853,0
678108,0
507676,0
673012,0
495792,0
667175,0
448387,0
487814,0
378375,0
624352,0
676730,0
423316,0
697638,0
606769,0
673971,0
400782,0
575983,0
373090,0
700778,0
632249,0
584310,0
629537,0
649131,0
446384,0
576147,0
545602,0
700487,0
391779,0
736989,0
740422,0
567525,0
607313,0
485448,0
424184,0
601236,0
393536,0
439489,0
621346,0
501494,0
727844,0
590879,0
700695,0
652217,0
684019,0
414652,0
473772,0
446475,0
664649,0
509762,0
468075,0
537807,0
473021,0
418679,0
640127,0
641876,0
669242,0
717901,0
431893,0
578879,0
467002,0
715135,0
639655,0
452338,0
563793,0
695418,0
462455,0
640192,0
599214,0
621818,0
427937,0
399252,0
479228,0
693834,0
601029,0
528494,0
563555,0
478222,0
403462,0
571489,0
427777,0
478119,0
701010,0
512146,0
469800,0
430738,0
447366,0
485274,0
639511,0
602784,0
651942,0
376562,0
479422,0
422319,0
454427,0
431767,0
539582,0
603881,0
576740,0
395592,0
689005,0
546610,0
721239,0
520829,0
651080,0
607499,0
500482,0
734361,0
670716,0
623472,0
618674,0
563482,0
656493,0
726904,0
445689,0
713829,0
574122,0
570412,0
489250,0
400358,0
559122,0
637954,0
429065,0
604976,0
526799,0
717990,0
582060,0
382876,0
448324,0
424873,0
431394,0
434039,0
477717,0
671353,0
679074,0
431512,0
486896,0
644677,0
459422,0
721406,0
574775,0
703430,0
463436,0
465188,0
725399,0
414024,0
655953,0
456909,0
411732,0
415045,0
601727,0
712001,0
375777,0
416186,0
579007,0
462759,0
416794,0
542481,0
502725,0
490048,0
631814,0
449188,0
687356,0
381582,0
410518,0
567646,0
508447,0
389098,0
538132,0
683747,0
667885,0
589444,0
727941,0
525957,0
541743,0
638670,0
461258,0
574797,0
464313,0
408994,0
625082,0
449313,0
423324,0
380610,0
623403,0
543492,0
435934,0
474643,0
652057,0
648241,0
675435,0
499454,0
725219,0
722208,0
416250,0
403821,0
658539,0
567952,0
400648,0
385803,0
653348,0
697543,0
405830,0
617394,0
531658,0
577833,0
740830,0
553216,0
714124,0
661014,0
514849,0
728226,0
382866,0
580984,0
532218,0
632844,0
437315,0
661808,0
428136,0
403192,0
612090,0
543586,0
423659,0
460662,0
495237,0
434265,0
566556,0
472910,0
593860,0
673195,0
584213,0
427617,0
575021,0
511782,0
604710,0
539360,0
716654,0
644360,0
487379,0
680067,0
630399,0
683208,0
689286,0
589251,0
594978,0
598066,0
719932,0
475249,0
597415,0
378774,0
676733,0
429280,0
687621,0
509943,0
504713,0
540638,0
620201,0
374801,0
603979,0
581732,0
569710,0
463795,0
696733,0
723144,0
561513,0
452926,0
544191,0
598688,0
596986,0
658882,0
488720,0
495975,0
466624,0
439513,0
467716,0
457120,0
454594,0
401914,0
558629,0
584320,0
461108,0
520850,0
387794,0
532000,0
673404,0
429445,0
705454,0
421879,0
645635,0
545863,0
738013,0
734247,0
545813,0
708769,0
723766,0
543720,0
578993,0
737656,0
588162,0
508493,0
586260,0
449272,0
699435,0
521935,0
657477,0
686576,0
587939,0
465197,0
733778,0
618022,0
623685,0
710378,0
650921,0
542430,0
703863,0
600626,0
691924,0
710238,0
481764,0
437357,0
552492,0
617330,0
387256,0
563848,0
588951,0
444281,0
589978,0
495335,0
437330,0
513721,0
378564,0
464858,0
572209,0
576168,0
450683,0
560833,0
534965,0
596294,0
632194,0
521058,0
560918,0
667410,0
714727,0
616744,0
397431,0
466782,0
615489,0
488689,0
396292,0
713054,0
709871,0
463765,0
478998,0
406311,0
691311,0
704456,0
533371,0
429486,0
726570,0
594093,0
675120,0
508924,0
415230,0
609232,0
614380,0
728261,0
665416,0
703305,0
508187,0
740614,0
602559,0
553416,0
652478,0
684056,0
378825,0
418394,0
671507,0
505288,0
667889,0
679594,0
529228,0
428791,0
659179,0
386225,0
693613,0
572330,0
617799,0
719626,0
495231,0
487665,0
622497,0
418916,0
391152,0
643060,0
494183,0
702171,0
443243,0
513011,0
600294,0
708538,0
450931,0
490174,0
644891,0
487694,0
678112,0
702491,0
735533,0
466583,0
516644,0
659214,0
576601,0
383589,0
446885,0
414918,0
498841,0
570817,0
737254,0
640968,0
567649,0
399650,0
614504,0
656302,0
435637,0
456520,0
480669,0
643930,0
470361,0
720668,0
657912,0
603804,0
737033,0
642996,0
553654,0
380780,0
461511,0
512454,0
445388,0
672507,0
378927,0
478539,0
437855,0
708644,0
531628,0
458880,0
510712,0
515862,0
399969,0
620281,0
624000,0
696546,0
451426,0
673605,0
625804,0
475515,0
586138,0
548670,0
469385,0
589317,0
529245,0
687192,0
419849,0
543455,0
603718,0
641832,0
505239,0
644031,0
611088,0
444139,0
557419,0
706975,0
728923,0
376922,0
703600,0
477910,0
701236,0
414062,0
599669,0
528047,0
581692,0
596828,0
565812,0
593696,0
412795,0
445107,0
681307,0
513887,0
656494,0
647644,0
592147,0
491122,0
386568,0
642307,0
457141,0
498867,0
538441,0
633806,0
665840,0
646906,0
675472,0
515083,0
734475,0
683764,0
538589,0
469778,0
717065,0
401705,0
488231,0
398220,0
580948,0
629117,0
525355,0
702544,0
454384,0
699596,0
697147,0
565972,0
409592,0
371330,0
536169,0
572826,0
643233,0
550964,0
478719,0
634437,0
500966,0
500120,0
411071,0
465207,0
685945,0
553658,0
634667,0
632748,0
660798,0
714579,0
546996,0
483445,0
672311,0
635772,0
522351,0
601506,0
408249,0
588961,0
681198,0
386295,0
591440,0
442082,0
694903,0
383636,0
558984,0
397234,0
381289,0
641035,0
729247,0
469135,0
380096,0
741782,0
600208,0
425466,0
555380,0
430912,0
683672,0
448419,0
712798,0
507613,0
616217,0
445191,0
690138,0
579941,0
610313,0
718860,0
509679,0
480121,0
438453,0
571891,0
432662,0
699464,0
443255,0
454500,0
411213,0
478360,0
649097,0
526536,0
434518,0
645912,0
731504,0
460759,0
489306,0
736471,0
696640,0
